-2.187812977206,-1.995517257441,0.545357291609,0.725285291272,
-2.190584879785,-1.997242985827,0.542585389030,0.722984320090,
-2.193361400749,-1.998872840414,0.539808868066,0.720683348909,
-2.196142512721,-2.000646505700,0.537027756094,0.718382377727,
-2.198928188281,-2.002372234087,0.534242080534,0.716033469645,
-2.201718399964,-2.004002088674,0.531451868851,0.713732498463,
-2.204513120259,-2.005679880160,0.528657148556,0.711575337980,
-2.207312321612,-2.007357671647,0.525857947204,0.709178492999,
-2.210115976422,-2.009083400034,0.523054292393,0.706925458717,
-2.212924057048,-2.010713254621,0.520246211767,0.704816235134,
-2.215736535804,-2.012247235409,0.517433733012,0.702563200852,
-2.218553384958,-2.013925026895,0.514616883858,0.700262229670,
-2.221374576738,-2.015459007683,0.511795692077,0.698057132287,
-2.224200083328,-2.017088862270,0.508970185487,0.695899971804,
-2.227029876871,-2.018766653757,0.506140391944,0.693838685121,
-2.229863929465,-2.020396508344,0.503306339351,0.691633587738,
-2.232702213167,-2.022026362931,0.500468055648,0.689380553456,
-2.235544699994,-2.023560343719,0.497625568821,0.687319266772,
-2.238391361919,-2.025142261407,0.494778906896,0.685018295590,
-2.241242170877,-2.026772115994,0.491928097939,0.682957008906,
-2.244097098758,-2.028401970581,0.489073170058,0.680751911524,
-2.246956117414,-2.030031825168,0.486214151401,0.678450940342,
-2.249819198658,-2.031661679755,0.483351070158,0.676245842959,
-2.252686314259,-2.033243597443,0.480483954557,0.674040745577,
-2.255557435949,-2.034921388930,0.477612832866,0.671979458893,
-2.258432535421,-2.036503306617,0.474737733394,0.669630550812,
-2.261311584327,-2.038037287405,0.471858684489,0.667617201028,
-2.264194554280,-2.039523331293,0.468975714535,0.665364166745,
-2.267081416856,-2.041057312081,0.466088851959,0.663302880062,
-2.269972143592,-2.042639229769,0.463198125224,0.661145719579,
-2.272866705985,-2.044173210556,0.460303562830,0.658892685297,
-2.275765075498,-2.045803065144,0.457405193318,0.656927272412,
-2.278667223552,-2.047289109032,0.454503045263,0.654865985728,
-2.281573121535,-2.048871026719,0.451597147280,0.652756762145,
-2.284482740795,-2.050405007507,0.448687528020,0.650695475461,
-2.287396052645,-2.052034862094,0.445774216170,0.648634188778,
-2.290313028360,-2.053616779782,0.442857240455,0.646477028295,
-2.293233639180,-2.055198697469,0.439936629635,0.644415741611,
-2.296157856310,-2.056780615157,0.437012412506,0.642498265626,
-2.299085650917,-2.058266659045,0.434084617899,0.640436978942,
-2.302016994135,-2.059800639833,0.431153274681,0.638375692259,
-2.304951857062,-2.061382557521,0.428218411754,0.636266468675,
-2.307890210761,-2.062964475208,0.425280058054,0.634205181991,
-2.310832026262,-2.064402582197,0.422338242554,0.632000084609,
-2.313777274559,-2.065984499884,0.419392994257,0.630034671724,
-2.316725926613,-2.067422606873,0.416444342202,0.628021321940,
-2.319677953352,-2.068956587661,0.413492315463,0.625816224558,
-2.322633325671,-2.070490568449,0.410536943145,0.623850811673,
-2.325592014429,-2.071976612337,0.407578254386,0.621693651190,
-2.328553990457,-2.073462656225,0.404616278358,0.619776175205,
-2.331519224549,-2.074948700113,0.401651044266,0.617762825421,
-2.334487687471,-2.076434744002,0.398682581344,0.615749475637,
-2.337459349954,-2.077968724790,0.395710918862,0.613736125853,
-2.340434182698,-2.079550642477,0.392736086117,0.611770712969,
-2.343412156374,-2.080988749466,0.389758112442,0.609805300084,
-2.346393241619,-2.082522730254,0.386777027196,0.607839887200,
-2.349377409041,-2.084056711042,0.383792859774,0.605874474315,
-2.352364629218,-2.085542754930,0.380805639597,0.603956998330,
-2.355354872697,-2.086884988119,0.377815396118,0.601895711647,
-2.358348109995,-2.088466905807,0.374822158820,0.600122046361,
-2.361344311600,-2.089809138996,0.371825957215,0.598204570376,
-2.364343447971,-2.091438993583,0.368826820844,0.596287094391,
-2.367345489538,-2.092829163672,0.365824779278,0.594369618406,
-2.370350406701,-2.094267270661,0.362819862114,0.592548016220,
-2.373358169833,-2.095753314549,0.359812098982,0.590582603336,
-2.376368749280,-2.097191421538,0.356801519535,0.588665127351,
-2.379382115357,-2.098629528526,0.353788153458,0.586699714467,
-2.382398238355,-2.100067635515,0.350772030460,0.584734301582,
-2.385417088536,-2.101505742504,0.347753180279,0.582816825597,
-2.388438636135,-2.102943849492,0.344731632680,0.580899349612,
-2.391462851360,-2.104381956481,0.341707417455,0.579077747427,
-2.394489704395,-2.105963874169,0.338680564420,0.577208208342,
-2.397519165396,-2.107354044258,0.335651103420,0.575338669256,
-2.400551204493,-2.108888025045,0.332619064322,0.573517067071,
-2.403585791792,-2.110374068934,0.329584477024,0.571791338684,
-2.406622897373,-2.111908049722,0.326547371443,0.570017673398,
-2.409662491291,-2.113394093610,0.323507777524,0.568291945012,
-2.412704543578,-2.114880137498,0.320465725237,0.566614153525,
-2.415749024239,-2.116366181386,0.317421244576,0.564888425139,
-2.418795903258,-2.117852225275,0.314374365557,0.563354444351,
-2.421845150594,-2.119386206063,0.311325118221,0.561772526663,
-2.424896736182,-2.120872249951,0.308273532633,0.560238545876,
-2.427950629935,-2.122406230739,0.305219638881,0.558752501987,
-2.431006801742,-2.123940211527,0.302163467073,0.557266458099,
-2.434065221471,-2.125522129214,0.299105047344,0.555876288010,
-2.437125858968,-2.127008173102,0.296044409847,0.554581991720,
-2.440188684056,-2.128542153890,0.292981584760,0.553431506129,
